Research name,Publication Title,Author List,Conf/Journal Details,Citation count,Year
David Sinclair,Visualisation and navigation of transmedia content data,"Barbara Solenthaler, Sohyeon Jeong, Max Grosse, Sasha Schriber, David Sinclair, Maria Cabral, Markus Gross, Kenny Mitchell",US Patent 10229215,2,2019
